2013-11-14 13:29:58.1011|INFO|loginfo|30
2013-11-14 13:29:58.1011|INFO|loginfo|2013/11/14 13:29:58
2013-11-14 13:30:03.0674|INFO|loginfo|31
2013-11-14 13:30:03.0674|INFO|loginfo|2013/11/14 13:30:03
2013-11-14 13:30:06.1286|INFO|loginfo|32
2013-11-14 13:30:06.1286|INFO|loginfo|2013/11/14 13:30:06
2013-11-14 13:30:09.1048|INFO|loginfo|33
2013-11-14 13:30:09.1048|INFO|loginfo|2013/11/14 13:30:09
2013-11-14 13:30:12.1600|INFO|loginfo|34
2013-11-14 13:30:12.1600|INFO|loginfo|2013/11/14 13:30:12
2013-11-14 13:30:15.2541|INFO|loginfo|35
2013-11-14 13:30:15.2541|INFO|loginfo|2013/11/14 13:30:15
2013-11-14 13:30:18.1313|INFO|loginfo|36
2013-11-14 13:30:18.1313|INFO|loginfo|2013/11/14 13:30:18
2013-11-14 13:30:21.0455|INFO|loginfo|37
2013-11-14 13:30:21.0455|INFO|loginfo|2013/11/14 13:30:21
2013-11-14 13:30:24.2766|INFO|loginfo|38
2013-11-14 13:30:24.2766|INFO|loginfo|2013/11/14 13:30:24
2013-11-14 13:30:27.5818|INFO|loginfo|39
2013-11-14 13:30:27.5818|INFO|loginfo|2013/11/14 13:30:27
2013-11-14 13:30:31.1990|INFO|loginfo|40
2013-11-14 13:30:31.1990|INFO|loginfo|2013/11/14 13:30:31
2013-11-14 13:30:35.0833|INFO|loginfo|41
2013-11-14 13:30:35.0833|INFO|loginfo|2013/11/14 13:30:35
2013-11-14 13:30:38.4905|INFO|loginfo|42
2013-11-14 13:30:38.4905|INFO|loginfo|2013/11/14 13:30:38
2013-11-14 13:30:41.3076|INFO|loginfo|43
2013-11-14 13:30:41.3076|INFO|loginfo|2013/11/14 13:30:41
2013-11-14 13:30:43.9878|INFO|loginfo|44
2013-11-14 13:30:43.9878|INFO|loginfo|2013/11/14 13:30:43
2013-11-14 13:30:46.8659|INFO|loginfo|45
2013-11-14 13:30:46.8659|INFO|loginfo|2013/11/14 13:30:46
2013-11-14 13:30:49.9601|INFO|loginfo|46
2013-11-14 13:30:49.9601|INFO|loginfo|2013/11/14 13:30:49
2013-11-14 13:30:53.2153|INFO|loginfo|47
2013-11-14 13:30:53.2153|INFO|loginfo|2013/11/14 13:30:53
2013-11-14 13:30:56.6255|INFO|loginfo|48
2013-11-14 13:30:56.6255|INFO|loginfo|2013/11/14 13:30:56
2013-11-14 13:30:59.5487|INFO|loginfo|49
2013-11-14 13:30:59.5487|INFO|loginfo|2013/11/14 13:30:59
2013-11-14 13:31:02.8879|INFO|loginfo|50
2013-11-14 13:31:02.8879|INFO|loginfo|2013/11/14 13:31:02
2013-11-14 13:31:05.7680|INFO|loginfo|51
2013-11-14 13:31:05.7680|INFO|loginfo|2013/11/14 13:31:05
2013-11-14 13:31:08.5032|INFO|loginfo|52
2013-11-14 13:31:08.5032|INFO|loginfo|2013/11/14 13:31:08
2013-11-14 13:31:11.6384|INFO|loginfo|53
2013-11-14 13:31:11.6384|INFO|loginfo|2013/11/14 13:31:11
2013-11-14 13:31:15.4096|INFO|loginfo|54
2013-11-14 13:31:15.4096|INFO|loginfo|2013/11/14 13:31:15
2013-11-14 13:31:19.2948|INFO|loginfo|55
2013-11-14 13:31:19.2948|INFO|loginfo|2013/11/14 13:31:19
2013-11-14 13:31:22.7920|INFO|loginfo|56
2013-11-14 13:31:22.7920|INFO|loginfo|2013/11/14 13:31:22
2013-11-14 13:31:26.2052|INFO|loginfo|57
2013-11-14 13:31:26.2052|INFO|loginfo|2013/11/14 13:31:26
2013-11-14 13:31:29.6964|INFO|loginfo|58
2013-11-14 13:31:29.6964|INFO|loginfo|2013/11/14 13:31:29
2013-11-14 13:31:32.7156|INFO|loginfo|59
2013-11-14 13:31:32.7156|INFO|loginfo|2013/11/14 13:31:32
2013-11-14 13:31:35.8517|INFO|loginfo|60
2013-11-14 13:31:35.8517|INFO|loginfo|2013/11/14 13:31:35
2013-11-14 13:31:38.9029|INFO|loginfo|61
2013-11-14 13:31:38.9029|INFO|loginfo|2013/11/14 13:31:38
2013-11-14 13:31:41.7931|INFO|loginfo|62
2013-11-14 13:31:41.7931|INFO|loginfo|2013/11/14 13:31:41
2013-11-14 13:31:44.6682|INFO|loginfo|63
2013-11-14 13:31:44.6692|INFO|loginfo|2013/11/14 13:31:44
2013-11-14 13:31:47.9644|INFO|loginfo|64
2013-11-14 13:31:47.9644|INFO|loginfo|2013/11/14 13:31:47
2013-11-14 13:31:50.5166|INFO|loginfo|65
2013-11-14 13:31:50.5186|INFO|loginfo|2013/11/14 13:31:50
2013-11-14 13:31:53.9318|INFO|loginfo|66
2013-11-14 13:31:53.9318|INFO|loginfo|2013/11/14 13:31:53
2013-11-14 13:31:57.6450|INFO|loginfo|67
2013-11-14 13:31:57.6450|INFO|loginfo|2013/11/14 13:31:57
2013-11-14 13:32:00.8982|INFO|loginfo|68
2013-11-14 13:32:00.8982|INFO|loginfo|2013/11/14 13:32:00
2013-11-14 13:32:05.2624|INFO|loginfo|69
2013-11-14 13:32:05.2624|INFO|loginfo|2013/11/14 13:32:05
2013-11-14 13:32:09.1936|INFO|loginfo|70
2013-11-14 13:32:09.1936|INFO|loginfo|2013/11/14 13:32:09
2013-11-14 13:32:12.8529|INFO|loginfo|71
2013-11-14 13:32:12.8529|INFO|loginfo|2013/11/14 13:32:12
2013-11-14 13:40:47.9923|INFO|loginfo|2013/11/14 13:40:47
2013-11-14 13:40:59.0690|INFO|loginfo|0
2013-11-14 13:40:59.0690|INFO|loginfo|2013/11/14 13:40:59
2013-11-14 13:41:03.4562|INFO|loginfo|1
2013-11-14 13:41:03.4562|INFO|loginfo|2013/11/14 13:41:03
2013-11-14 13:41:07.5924|INFO|loginfo|2
2013-11-14 13:41:07.5924|INFO|loginfo|2013/11/14 13:41:07
2013-11-14 13:41:10.6256|INFO|loginfo|3
2013-11-14 13:41:10.6256|INFO|loginfo|2013/11/14 13:41:10
2013-11-14 13:41:13.8228|INFO|loginfo|4
2013-11-14 13:41:13.8228|INFO|loginfo|2013/11/14 13:41:13
2013-11-14 13:41:17.3260|INFO|loginfo|5
2013-11-14 13:41:17.3260|INFO|loginfo|2013/11/14 13:41:17
2013-11-14 13:41:20.6162|INFO|loginfo|6
2013-11-14 13:41:20.6162|INFO|loginfo|2013/11/14 13:41:20
2013-11-14 13:41:23.9264|INFO|loginfo|7
2013-11-14 13:41:23.9264|INFO|loginfo|2013/11/14 13:41:23
2013-11-14 13:41:27.4756|INFO|loginfo|8
2013-11-14 13:41:27.4756|INFO|loginfo|2013/11/14 13:41:27
2013-11-14 13:41:30.8068|INFO|loginfo|9
2013-11-14 13:41:30.8068|INFO|loginfo|2013/11/14 13:41:30
2013-11-14 13:41:34.2190|INFO|loginfo|10
2013-11-14 13:41:34.2190|INFO|loginfo|2013/11/14 13:41:34
2013-11-14 13:41:37.3201|INFO|loginfo|11
2013-11-14 13:41:37.3201|INFO|loginfo|2013/11/14 13:41:37
2013-11-14 13:41:39.9753|INFO|loginfo|12
2013-11-14 13:41:39.9753|INFO|loginfo|2013/11/14 13:41:39
2013-11-14 13:41:43.5915|INFO|loginfo|13
2013-11-14 13:41:43.5915|INFO|loginfo|2013/11/14 13:41:43
2013-11-14 13:41:46.8927|INFO|loginfo|14
2013-11-14 13:41:46.8927|INFO|loginfo|2013/11/14 13:41:46
2013-11-14 13:41:49.6998|INFO|loginfo|15
2013-11-14 13:41:49.6998|INFO|loginfo|2013/11/14 13:41:49
2013-11-14 13:41:53.3741|INFO|loginfo|16
2013-11-14 13:41:53.3741|INFO|loginfo|2013/11/14 13:41:53
2013-11-14 13:41:56.8253|INFO|loginfo|17
2013-11-14 13:41:56.8253|INFO|loginfo|2013/11/14 13:41:56
2013-11-14 13:42:00.6265|INFO|loginfo|18
2013-11-14 13:42:00.6265|INFO|loginfo|2013/11/14 13:42:00
2013-11-14 13:42:03.4576|INFO|loginfo|19
2013-11-14 13:42:03.4576|INFO|loginfo|2013/11/14 13:42:03
2013-11-14 13:42:06.8878|INFO|loginfo|20
2013-11-14 13:42:06.8878|INFO|loginfo|2013/11/14 13:42:06
2013-11-14 13:42:09.9600|INFO|loginfo|21
2013-11-14 13:42:09.9600|INFO|loginfo|2013/11/14 13:42:09
2013-11-14 13:42:12.5962|INFO|loginfo|22
2013-11-14 13:42:12.5962|INFO|loginfo|2013/11/14 13:42:12
2013-11-14 13:42:15.5143|INFO|loginfo|23
2013-11-14 13:42:15.5143|INFO|loginfo|2013/11/14 13:42:15
2013-11-14 13:42:18.3335|INFO|loginfo|24
2013-11-14 13:42:18.3335|INFO|loginfo|2013/11/14 13:42:18
2013-11-14 13:42:21.3687|INFO|loginfo|25
2013-11-14 13:42:21.3687|INFO|loginfo|2013/11/14 13:42:21
2013-11-14 13:42:24.2318|INFO|loginfo|26
2013-11-14 13:42:24.2318|INFO|loginfo|2013/11/14 13:42:24
2013-11-14 13:42:27.1450|INFO|loginfo|27
2013-11-14 13:42:27.1450|INFO|loginfo|2013/11/14 13:42:27
2013-11-14 13:42:30.3922|INFO|loginfo|28
2013-11-14 13:42:30.3922|INFO|loginfo|2013/11/14 13:42:30
2013-11-14 13:42:33.5964|INFO|loginfo|29
2013-11-14 13:42:33.5964|INFO|loginfo|2013/11/14 13:42:33
2013-11-14 13:42:36.1645|INFO|loginfo|30
2013-11-14 13:42:36.1645|INFO|loginfo|2013/11/14 13:42:36
2013-11-14 13:42:39.4877|INFO|loginfo|31
2013-11-14 13:42:39.4877|INFO|loginfo|2013/11/14 13:42:39
2013-11-14 13:42:42.2839|INFO|loginfo|32
2013-11-14 13:42:42.2839|INFO|loginfo|2013/11/14 13:42:42
2013-11-14 13:42:45.0840|INFO|loginfo|33
2013-11-14 13:42:45.0840|INFO|loginfo|2013/11/14 13:42:45
2013-11-14 13:42:47.5632|INFO|loginfo|34
2013-11-14 13:42:47.5642|INFO|loginfo|2013/11/14 13:42:47
2013-11-14 13:42:51.9584|INFO|loginfo|35
2013-11-14 13:42:51.9584|INFO|loginfo|2013/11/14 13:42:51
2013-11-14 13:42:55.5436|INFO|loginfo|36
2013-11-14 13:42:55.5436|INFO|loginfo|2013/11/14 13:42:55
2013-11-14 13:42:58.5238|INFO|loginfo|37
2013-11-14 13:42:58.5238|INFO|loginfo|2013/11/14 13:42:58
2013-11-14 13:43:02.4360|INFO|loginfo|38
2013-11-14 13:43:02.4360|INFO|loginfo|2013/11/14 13:43:02
2013-11-14 13:43:05.8722|INFO|loginfo|39
2013-11-14 13:43:05.8722|INFO|loginfo|2013/11/14 13:43:05
2013-11-14 13:43:09.5794|INFO|loginfo|40
2013-11-14 13:43:09.5794|INFO|loginfo|2013/11/14 13:43:09
2013-11-14 13:43:12.9676|INFO|loginfo|41
2013-11-14 13:43:12.9676|INFO|loginfo|2013/11/14 13:43:12
2013-11-14 13:43:15.9398|INFO|loginfo|42
2013-11-14 13:43:15.9418|INFO|loginfo|2013/11/14 13:43:15
2013-11-14 13:43:19.1700|INFO|loginfo|43
2013-11-14 13:43:19.1700|INFO|loginfo|2013/11/14 13:43:19
2013-11-14 13:43:23.4012|INFO|loginfo|44
2013-11-14 13:43:23.4012|INFO|loginfo|2013/11/14 13:43:23
2013-11-14 13:43:26.3164|INFO|loginfo|45
2013-11-14 13:43:26.3164|INFO|loginfo|2013/11/14 13:43:26
2013-11-14 13:43:29.4316|INFO|loginfo|46
2013-11-14 13:43:29.4316|INFO|loginfo|2013/11/14 13:43:29
2013-11-14 13:43:32.5457|INFO|loginfo|47
2013-11-14 13:43:32.5457|INFO|loginfo|2013/11/14 13:43:32
2013-11-14 13:43:35.7649|INFO|loginfo|48
2013-11-14 13:43:35.7649|INFO|loginfo|2013/11/14 13:43:35
2013-11-14 13:43:38.9121|INFO|loginfo|49
2013-11-14 13:43:38.9121|INFO|loginfo|2013/11/14 13:43:38
2013-11-14 13:43:42.2333|INFO|loginfo|50
2013-11-14 13:43:42.2333|INFO|loginfo|2013/11/14 13:43:42
2013-11-14 13:43:45.2525|INFO|loginfo|51
2013-11-14 13:43:45.2545|INFO|loginfo|2013/11/14 13:43:45
2013-11-14 13:43:48.1076|INFO|loginfo|52
2013-11-14 13:43:48.1076|INFO|loginfo|2013/11/14 13:43:48
2013-11-14 13:43:51.1658|INFO|loginfo|53
2013-11-14 13:43:51.1658|INFO|loginfo|2013/11/14 13:43:51
2013-11-14 13:43:55.0760|INFO|loginfo|54
2013-11-14 13:43:55.0760|INFO|loginfo|2013/11/14 13:43:55
2013-11-14 13:43:59.2373|INFO|loginfo|55
2013-11-14 13:43:59.2373|INFO|loginfo|2013/11/14 13:43:59
2013-11-14 13:44:02.7855|INFO|loginfo|56
2013-11-14 13:44:02.7875|INFO|loginfo|2013/11/14 13:44:02
2013-11-14 13:44:06.3857|INFO|loginfo|57
2013-11-14 13:44:06.3857|INFO|loginfo|2013/11/14 13:44:06
2013-11-14 13:44:10.5089|INFO|loginfo|58
2013-11-14 13:44:10.5099|INFO|loginfo|2013/11/14 13:44:10
2013-11-14 13:44:14.6731|INFO|loginfo|59
2013-11-14 13:44:14.6751|INFO|loginfo|2013/11/14 13:44:14
2013-11-14 13:44:18.6924|INFO|loginfo|60
2013-11-14 13:44:18.6924|INFO|loginfo|2013/11/14 13:44:18
2013-11-14 13:44:22.8086|INFO|loginfo|61
2013-11-14 13:44:22.8086|INFO|loginfo|2013/11/14 13:44:22
2013-11-14 13:44:26.5428|INFO|loginfo|62
2013-11-14 13:44:26.5428|INFO|loginfo|2013/11/14 13:44:26
2013-11-14 13:44:29.3510|INFO|loginfo|63
2013-11-14 13:44:29.3510|INFO|loginfo|2013/11/14 13:44:29
2013-11-14 13:44:32.5172|INFO|loginfo|64
2013-11-14 13:44:32.5172|INFO|loginfo|2013/11/14 13:44:32
2013-11-14 13:44:35.2453|INFO|loginfo|65
2013-11-14 13:44:35.2453|INFO|loginfo|2013/11/14 13:44:35
2013-11-14 13:44:38.2205|INFO|loginfo|66
2013-11-14 13:44:38.2205|INFO|loginfo|2013/11/14 13:44:38
2013-11-14 13:44:41.2647|INFO|loginfo|67
